report_date,geoid,county,state,last_update,confirmed,confirmed_rate,new_confirmed,confirmed_avg,deaths,mortality_rate,new_deaths,deaths_avg,case_fatality_rate
2020-03-30,29013,Bates,Missouri,2020-04-14 00:00:01,1,0.061072431904238424,-1,0,0,0,0,0,0
2020-03-30,29025,Caldwell,Missouri,2020-04-14 00:00:01,0,0,0,0,0,0,0,0,NaN
2020-03-30,29037,Cass,Missouri,2020-04-14 00:00:01,9,0.08791466416598288,1,0.42857142857142855,0,0,0,0,0
2020-03-30,29047,Clay,Missouri,2020-04-14 00:00:01,13,0.1034060357307625,2,1.4285714285714286,0,0,0,0,0
2020-03-30,29049,Clinton,Missouri,2020-04-14 00:00:01,4,0.19536019536019536,3,0.42857142857142855,0,0,0,0,0
2020-03-30,29095,Jackson,Missouri,2020-04-14 00:00:01,56,0.14847455649854574,8,6.571428571428571,1,0.00265133136604546,0,0,1.7857142857142856
2020-03-30,29107,Lafayette,Missouri,2020-04-14 00:00:01,17,0.5216484089723527,13,2.2857142857142856,1,0.030685200527785454,1,0.14285714285714285,5.88235294117647
2020-03-30,29165,Platte,Missouri,2020-04-14 00:00:01,7,0.1352709283450568,1,1,0,0,0,0,0
2020-03-30,29177,Ray,Missouri,2020-04-14 00:00:01,1,0.04381161007667032,0,0.14285714285714285,0,0,0,0,0
2020-03-30,29511,Kansas City,Missouri,2020-04-14 00:00:01,100,0.21023287495558832,-2,11.714285714285714,0,0,0,0,0
2020-03-31,20091,Johnson,Kansas,2020-04-14 00:00:01,134,0.22886343684564697,18,14,3,0.005123808287589112,1,0.2857142857142857,2.2388059701492535
2020-03-31,20103,Leavenworth,Kansas,2020-04-14 00:00:01,24,0.29984258264411184,4,2.4285714285714284,0,0,0,0,0
2020-03-31,20107,Linn,Kansas,2020-04-14 00:00:01,5,0.5189413596263622,0,0.42857142857142855,0,0,0,0,0
2020-03-31,20121,Miami,Kansas,2020-04-14 00:00:01,1,0.030186856642617804,0,0.14285714285714285,0,0,0,0,0
2020-03-31,20209,Wyandotte,Kansas,2020-04-14 00:00:01,79,0.4806960966260002,12,8.142857142857142,4,0.02433904286713925,0,0.2857142857142857,5.063291139240507
2020-03-31,29013,Bates,Missouri,2020-04-14 00:00:01,1,0.061072431904238424,0,0,0,0,0,0,0
2020-03-31,29025,Caldwell,Missouri,2020-04-14 00:00:01,0,0,0,0,0,0,0,0,NaN
2020-03-31,29037,Cass,Missouri,2020-04-14 00:00:01,14,0.1367561442581956,5,1.1428571428571428,0,0,0,0,0
2020-03-31,29047,Clay,Missouri,2020-04-14 00:00:01,16,0.12726896705324614,3,1.8571428571428572,0,0,0,0,0
2020-03-31,29049,Clinton,Missouri,2020-04-14 00:00:01,4,0.19536019536019536,0,0.42857142857142855,0,0,0,0,0
2020-03-31,29095,Jackson,Missouri,2020-04-14 00:00:01,77,0.2041525151855004,21,9,1,0.00265133136604546,0,0,1.2987012987012987
2020-03-31,29107,Lafayette,Missouri,2020-04-14 00:00:01,19,0.5830188100279236,2,2.5714285714285716,1,0.030685200527785454,0,0.14285714285714285,5.263157894736842
2020-03-31,29165,Platte,Missouri,2020-04-14 00:00:01,9,0.17391976501507306,2,1.2857142857142858,0,0,0,0,0
2020-03-31,29177,Ray,Missouri,2020-04-14 00:00:01,1,0.04381161007667032,0,0.14285714285714285,0,0,0,0,0
2020-03-31,29511,Kansas City,Missouri,2020-04-14 00:00:01,119,0.25017712119715013,19,12.714285714285714,0,0,0,0,0
2020-04-01,20091,Johnson,Kansas,2020-04-14 00:00:01,143,0.24423486170841432,9,13.857142857142858,3,0.005123808287589112,0,0.2857142857142857,2.097902097902098
2020-04-01,20103,Leavenworth,Kansas,2020-04-14 00:00:01,25,0.3123360235876165,1,2,0,0,0,0,0
2020-04-01,20107,Linn,Kansas,2020-04-14 00:00:01,5,0.5189413596263622,0,0.42857142857142855,0,0,0,0,0
2020-04-01,20121,Miami,Kansas,2020-04-14 00:00:01,1,0.030186856642617804,0,0.14285714285714285,0,0,0,0,0
2020-04-01,20209,Wyandotte,Kansas,2020-04-14 00:00:01,93,0.5658827466609876,14,9.428571428571429,4,0.02433904286713925,0,0.2857142857142857,4.301075268817205
2020-04-01,29013,Bates,Missouri,2020-04-14 00:00:01,2,0.12214486380847685,1,0.14285714285714285,0,0,0,0,0
2020-04-01,29025,Caldwell,Missouri,2020-04-14 00:00:01,1,0.11050944855785169,1,0.14285714285714285,0,0,0,0,0
2020-04-01,29037,Cass,Missouri,2020-04-14 00:00:01,17,0.16606103231352323,3,1.2857142857142858,1,0.009768296018442544,1,0.14285714285714285,5.88235294117647
2020-04-01,29047,Clay,Missouri,2020-04-14 00:00:01,21,0.16704051925738558,5,2.2857142857142856,0,0,0,0,0
2020-04-01,29049,Clinton,Missouri,2020-04-14 00:00:01,5,0.2442002442002442,1,0.5714285714285714,0,0,0,0,0
2020-04-01,29095,Jackson,Missouri,2020-04-14 00:00:01,86,0.2280144974799095,9,9.857142857142858,2,0.00530266273209092,1,0.14285714285714285,2.3255813953488373
2020-04-01,29107,Lafayette,Missouri,2020-04-14 00:00:01,20,0.6137040105557089,1,2.5714285714285716,1,0.030685200527785454,0,0.14285714285714285,5
2020-04-01,29165,Platte,Missouri,2020-04-14 00:00:01,12,0.2318930200200974,3,1.4285714285714286,0,0,0,0,0
2020-04-01,29177,Ray,Missouri,2020-04-14 00:00:01,1,0.04381161007667032,0,0.14285714285714285,0,0,0,0,0
2020-04-01,29511,Kansas City,Missouri,2020-04-14 00:00:01,128,0.269098079943153,9,11,0,0,0,0,0
2020-04-02,20091,Johnson,Kansas,2020-04-14 00:00:01,161,0.274977711433949,18,14.571428571428571,4,0.006831744383452148,1,0.42857142857142855,2.484472049689441
2020-04-02,20103,Leavenworth,Kansas,2020-04-14 00:00:01,27,0.3373229054746258,2,2.142857142857143,0,0,0,0,0
2020-04-02,20107,Linn,Kansas,2020-04-14 00:00:01,5,0.5189413596263622,0,0.14285714285714285,0,0,0,0,0
2020-04-02,20121,Miami,Kansas,2020-04-14 00:00:01,1,0.030186856642617804,0,0.14285714285714285,0,0,0,0,0
2020-04-02,20209,Wyandotte,Kansas,2020-04-14 00:00:01,106,0.6449846359791901,13,10.285714285714286,5,0.030423803583924065,1,0.42857142857142855,4.716981132075472
2020-04-02,29013,Bates,Missouri,2020-04-14 00:00:01,2,0.12214486380847685,0,0.14285714285714285,0,0,0,0,0
2020-04-02,29025,Caldwell,Missouri,2020-04-14 00:00:01,1,0.11050944855785169,0,0.14285714285714285,0,0,0,0,0
2020-04-02,29037,Cass,Missouri,2020-04-14 00:00:01,21,0.2051342163872934,4,1.8571428571428572,1,0.009768296018442544,0,0.14285714285714285,4.761904761904762
2020-04-02,29047,Clay,Missouri,2020-04-14 00:00:01,23,0.18294914013904134,2,2.5714285714285716,0,0,0,0,0
2020-04-02,29049,Clinton,Missouri,2020-04-14 00:00:01,6,0.29304029304029305,1,0.7142857142857143,0,0,0,0,0
2020-04-02,29095,Jackson,Missouri,2020-04-14 00:00:01,103,0.2730871307026823,17,10.285714285714286,2,0.00530266273209092,0,0.14285714285714285,1.9417475728155338
2020-04-02,29107,Lafayette,Missouri,2020-04-14 00:00:01,20,0.6137040105557089,0,2.5714285714285716,1,0.030685200527785454,0,0.14285714285714285,5
2020-04-02,29165,Platte,Missouri,2020-04-14 00:00:01,13,0.2512174383551055,1,1.1428571428571428,0,0,0,0,0
2020-04-02,29177,Ray,Missouri,2020-04-14 00:00:01,1,0.04381161007667032,0,0.14285714285714285,0,0,0,0,0
2020-04-02,29511,Kansas City,Missouri,2020-04-14 00:00:01,139,0.2922236961882677,11,10.714285714285714,1,0.0021023287495558827,1,0.14285714285714285,0.7194244604316548
2020-04-03,20091,Johnson,Kansas,2020-04-14 00:00:01,172,0.2937650084884424,11,15.142857142857142,7,0.01195555267104126,3,0.8571428571428571,4.069767441860465
2020-04-03,20103,Leavenworth,Kansas,2020-04-14 00:00:01,31,0.3872966692486445,4,2.7142857142857144,1,0.01249344094350466,1,0.14285714285714285,3.225806451612903
2020-04-03,20107,Linn,Kansas,2020-04-14 00:00:01,5,0.5189413596263622,0,0.14285714285714285,0,0,0,0,0
2020-04-03,20121,Miami,Kansas,2020-04-14 00:00:01,1,0.030186856642617804,0,0.14285714285714285,0,0,0,0,0
2020-04-03,20209,Wyandotte,Kansas,2020-04-14 00:00:01,131,0.7971036538988104,25,12.571428571428571,6,0.036508564300708875,1,0.42857142857142855,4.580152671755725
2020-04-03,29013,Bates,Missouri,2020-04-14 00:00:01,3,0.18321729571271528,1,0.2857142857142857,0,0,0,0,0
2020-04-03,29025,Caldwell,Missouri,2020-04-14 00:00:01,1,0.11050944855785169,0,0.14285714285714285,0,0,0,0,0
2020-04-03,29037,Cass,Missouri,2020-04-14 00:00:01,21,0.2051342163872934,0,1.8571428571428572,1,0.009768296018442544,0,0.14285714285714285,4.761904761904762
2020-04-03,29047,Clay,Missouri,2020-04-14 00:00:01,26,0.206812071461525,3,2.4285714285714284,0,0,0,0,0
2020-04-03,29049,Clinton,Missouri,2020-04-14 00:00:01,8,0.3907203907203907,2,1,0,0,0,0,0
2020-04-03,29095,Jackson,Missouri,2020-04-14 00:00:01,120,0.31815976392545514,17,11.285714285714286,3,0.00795399409813638,1,0.2857142857142857,2.5
2020-04-03,29107,Lafayette,Missouri,2020-04-14 00:00:01,20,0.6137040105557089,0,2.2857142857142856,1,0.030685200527785454,0,0.14285714285714285,5
2020-04-03,29165,Platte,Missouri,2020-04-14 00:00:01,13,0.2512174383551055,0,1.1428571428571428,0,0,0,0,0
2020-04-03,29177,Ray,Missouri,2020-04-14 00:00:01,2,0.08762322015334063,1,0.14285714285714285,0,0,0,0,0
2020-04-03,29511,Kansas City,Missouri,2020-04-14 00:00:01,153,0.3216562986820501,14,10.714285714285714,1,0.0021023287495558827,0,0.14285714285714285,0.6535947712418301
2020-04-04,20091,Johnson,Kansas,2020-04-14 00:00:01,185,0.31596817773466185,13,15,7,0.01195555267104126,0,0.7142857142857143,3.783783783783784
2020-04-04,20103,Leavenworth,Kansas,2020-04-14 00:00:01,33,0.4122835511356538,2,2.5714285714285716,1,0.01249344094350466,0,0.14285714285714285,3.0303030303030303
2020-04-04,20107,Linn,Kansas,2020-04-14 00:00:01,6,0.6227296315516347,1,0.2857142857142857,0,0,0,0,0
2020-04-04,20121,Miami,Kansas,2020-04-14 00:00:01,2,0.06037371328523561,1,0.14285714285714285,0,0,0,0,0
2020-04-04,20209,Wyandotte,Kansas,2020-04-14 00:00:01,149,0.9066293468009371,18,13.714285714285714,6,0.036508564300708875,0,0.42857142857142855,4.026845637583892
2020-04-04,29013,Bates,Missouri,2020-04-14 00:00:01,3,0.18321729571271528,0,0.2857142857142857,0,0,0,0,0
2020-04-04,29025,Caldwell,Missouri,2020-04-14 00:00:01,1,0.11050944855785169,0,0.14285714285714285,0,0,0,0,0
2020-04-04,29037,Cass,Missouri,2020-04-14 00:00:01,22,0.21490251240573593,1,2,1,0.009768296018442544,0,0.14285714285714285,4.545454545454546
2020-04-04,29047,Clay,Missouri,2020-04-14 00:00:01,32,0.2545379341064923,6,3.142857142857143,0,0,0,0,0
2020-04-04,29049,Clinton,Missouri,2020-04-14 00:00:01,7,0.3418803418803419,-1,0.8571428571428571,0,0,0,0,0
2020-04-04,29095,Jackson,Missouri,2020-04-14 00:00:01,135,0.35792973441613707,15,13.142857142857142,3,0.00795399409813638,0,0.2857142857142857,2.2222222222222223
2020-04-04,29107,Lafayette,Missouri,2020-04-14 00:00:01,26,0.7978152137224217,6,3.142857142857143,1,0.030685200527785454,0,0.14285714285714285,3.8461538461538463
2020-04-04,29165,Platte,Missouri,2020-04-14 00:00:01,14,0.2705418566901136,1,1.1428571428571428,0,0,0,0,0
2020-04-04,29177,Ray,Missouri,2020-04-14 00:00:01,3,0.13143483023001096,1,0.2857142857142857,0,0,0,0,0
2020-04-04,29511,Kansas City,Missouri,2020-04-14 00:00:01,172,0.3616005449236119,19,11.142857142857142,1,0.0021023287495558827,0,0.14285714285714285,0.5813953488372093
2020-04-05,20091,Johnson,Kansas,2020-04-14 00:00:01,192,0.32792373040570316,7,12,8,0.013663488766904297,1,0.8571428571428571,4.166666666666666
2020-04-05,20103,Leavenworth,Kansas,2020-04-14 00:00:01,38,0.4747507558531771,5,3,1,0.01249344094350466,0,0.14285714285714285,2.631578947368421
2020-04-05,20107,Linn,Kansas,2020-04-14 00:00:01,6,0.6227296315516347,0,0.14285714285714285,0,0,0,0,0
2020-04-05,20121,Miami,Kansas,2020-04-14 00:00:01,2,0.06037371328523561,0,0.14285714285714285,0,0,0,0,0
2020-04-05,20209,Wyandotte,Kansas,2020-04-14 00:00:01,161,0.9796464754023548,12,15.142857142857142,6,0.036508564300708875,0,0.2857142857142857,3.7267080745341614
2020-04-05,29013,Bates,Missouri,2020-04-14 00:00:01,3,0.18321729571271528,0,0.14285714285714285,0,0,0,0,0
2020-04-05,29025,Caldwell,Missouri,2020-04-14 00:00:01,1,0.11050944855785169,0,0.14285714285714285,0,0,0,0,0
2020-04-05,29037,Cass,Missouri,2020-04-14 00:00:01,23,0.2246708084241785,1,2.142857142857143,1,0.009768296018442544,0,0.14285714285714285,4.3478260869565215
2020-04-05,29047,Clay,Missouri,2020-04-14 00:00:01,33,0.2624922445473202,1,3.142857142857143,0,0,0,0,0
2020-04-05,29049,Clinton,Missouri,2020-04-14 00:00:01,7,0.3418803418803419,0,0.8571428571428571,0,0,0,0,0
2020-04-05,29095,Jackson,Missouri,2020-04-14 00:00:01,139,0.36853505988031887,4,13,4,0.01060532546418184,1,0.42857142857142855,2.877697841726619
2020-04-05,29107,Lafayette,Missouri,2020-04-14 00:00:01,27,0.828500414250207,1,3.2857142857142856,1,0.030685200527785454,0,0.14285714285714285,3.7037037037037033
2020-04-05,29165,Platte,Missouri,2020-04-14 00:00:01,15,0.28986627502512174,1,1.2857142857142858,0,0,0,0,0
2020-04-05,29177,Ray,Missouri,2020-04-14 00:00:01,4,0.17524644030668127,1,0.42857142857142855,0,0,0,0,0
2020-04-05,29511,Kansas City,Missouri,2020-04-14 00:00:01,175,0.36790753117227953,3,10.428571428571429,1,0.0021023287495558827,0,0.14285714285714285,0.5714285714285714
2020-04-06,20091,Johnson,Kansas,2020-04-14 00:00:01,213,0.3637903884188269,21,13.857142857142858,9,0.015371424862767335,1,1,4.225352112676056
2020-04-06,20103,Leavenworth,Kansas,2020-04-14 00:00:01,40,0.49973763774018637,2,2.857142857142857,1,0.01249344094350466,0,0.14285714285714285,2.5
2020-04-06,20107,Linn,Kansas,2020-04-14 00:00:01,6,0.6227296315516347,0,0.14285714285714285,0,0,0,0,0
2020-04-06,20121,Miami,Kansas,2020-04-14 00:00:01,2,0.06037371328523561,0,0.14285714285714285,0,0,0,0,0
2020-04-06,20209,Wyandotte,Kansas,2020-04-14 00:00:01,186,1.1317654933219752,25,17,7,0.04259332501749369,1,0.42857142857142855,3.763440860215054
2020-04-06,29013,Bates,Missouri,2020-04-14 00:00:01,3,0.18321729571271528,0,0.2857142857142857,0,0,0,0,0
2020-04-06,29025,Caldwell,Missouri,2020-04-14 00:00:01,1,0.11050944855785169,0,0.14285714285714285,0,0,0,0,0
2020-04-06,29037,Cass,Missouri,2020-04-14 00:00:01,26,0.2539756964795061,3,2.4285714285714284,1,0.009768296018442544,0,0.14285714285714285,3.8461538461538463
2020-04-06,29047,Clay,Missouri,2020-04-14 00:00:01,37,0.2943094863106317,4,3.4285714285714284,1,0.007954310440827884,1,0.14285714285714285,2.7027027027027026
2020-04-06,29049,Clinton,Missouri,2020-04-14 00:00:01,8,0.3907203907203907,1,0.5714285714285714,0,0,0,0,0
2020-04-06,29095,Jackson,Missouri,2020-04-14 00:00:01,149,0.3950483735407735,10,13.285714285714286,4,0.01060532546418184,0,0.42857142857142855,2.684563758389262
2020-04-06,29107,Lafayette,Missouri,2020-04-14 00:00:01,28,0.8591856147779926,1,1.5714285714285714,1,0.030685200527785454,0,0,3.571428571428571
2020-04-06,29165,Platte,Missouri,2020-04-14 00:00:01,17,0.328515111695138,2,1.4285714285714286,0,0,0,0,0
2020-04-06,29177,Ray,Missouri,2020-04-14 00:00:01,4,0.17524644030668127,0,0.42857142857142855,0,0,0,0,0
2020-04-06,29511,Kansas City,Missouri,2020-04-14 00:00:01,212,0.4456936949058472,37,16,1,0.0021023287495558827,0,0.14285714285714285,0.4716981132075472
2020-04-07,20091,Johnson,Kansas,2020-04-14 00:00:01,219,0.37403800499400514,6,12.142857142857142,10,0.017079360958630375,1,1,4.5662100456621
2020-04-07,20103,Leavenworth,Kansas,2020-04-14 00:00:01,43,0.5372179605707004,3,2.7142857142857144,1,0.01249344094350466,0,0.14285714285714285,2.3255813953488373
2020-04-07,20107,Linn,Kansas,2020-04-14 00:00:01,6,0.6227296315516347,0,0.14285714285714285,0,0,0,0,0
2020-04-07,20121,Miami,Kansas,2020-04-14 00:00:01,3,0.09056056992785341,1,0.2857142857142857,0,0,0,0,0
2020-04-07,20209,Wyandotte,Kansas,2020-04-14 00:00:01,192,1.168274057622684,6,16.142857142857142,10,0.06084760716784813,3,0.8571428571428571,5.208333333333334
2020-04-07,29013,Bates,Missouri,2020-04-14 00:00:01,3,0.18321729571271528,0,0.2857142857142857,0,0,0,0,0
2020-04-07,29025,Caldwell,Missouri,2020-04-14 00:00:01,1,0.11050944855785169,0,0.14285714285714285,0,0,0,0,0
2020-04-07,29037,Cass,Missouri,2020-04-14 00:00:01,25,0.2442074004610636,-1,1.5714285714285714,1,0.009768296018442544,0,0.14285714285714285,4
2020-04-07,29047,Clay,Missouri,2020-04-14 00:00:01,37,0.2943094863106317,0,3,1,0.007954310440827884,0,0.14285714285714285,2.7027027027027026
2020-04-07,29049,Clinton,Missouri,2020-04-14 00:00:01,8,0.3907203907203907,0,0.5714285714285714,0,0,0,0,0
2020-04-07,29095,Jackson,Missouri,2020-04-14 00:00:01,154,0.4083050303710008,5,11,4,0.01060532546418184,0,0.42857142857142855,2.5974025974025974
2020-04-07,29107,Lafayette,Missouri,2020-04-14 00:00:01,28,0.8591856147779926,0,1.2857142857142858,1,0.030685200527785454,0,0,3.571428571428571
2020-04-07,29165,Platte,Missouri,2020-04-14 00:00:01,17,0.328515111695138,0,1.1428571428571428,0,0,0,0,0
2020-04-07,29177,Ray,Missouri,2020-04-14 00:00:01,7,0.3066812705366922,3,0.8571428571428571,0,0,0,0,0
2020-04-07,29511,Kansas City,Missouri,2020-04-14 00:00:01,219,0.46040999615273837,7,14.285714285714286,7,0.01471630124689118,6,1,3.1963470319634704
2020-04-08,20091,Johnson,Kansas,2020-04-14 00:00:01,244,0.4167364073905811,25,14.428571428571429,11,0.018787297054493408,1,1.1428571428571428,4.508196721311475
2020-04-08,20103,Leavenworth,Kansas,2020-04-14 00:00:01,59,0.7371130156667749,16,4.857142857142857,1,0.01249344094350466,0,0.14285714285714285,1.694915254237288
2020-04-08,20107,Linn,Kansas,2020-04-14 00:00:01,6,0.6227296315516347,0,0.14285714285714285,0,0,0,0,0
2020-04-08,20121,Miami,Kansas,2020-04-14 00:00:01,3,0.09056056992785341,0,0.2857142857142857,0,0,0,0,0
2020-04-08,20209,Wyandotte,Kansas,2020-04-14 00:00:01,245,1.490766375612279,53,21.714285714285715,13,0.07910188931820256,3,1.2857142857142858,5.3061224489795915
2020-04-08,29013,Bates,Missouri,2020-04-14 00:00:01,4,0.2442897276169537,1,0.2857142857142857,0,0,0,0,0
2020-04-08,29025,Caldwell,Missouri,2020-04-14 00:00:01,1,0.11050944855785169,0,0,0,0,0,0,0
2020-04-08,29037,Cass,Missouri,2020-04-14 00:00:01,26,0.2539756964795061,1,1.2857142857142858,1,0.009768296018442544,0,0,3.8461538461538463
2020-04-08,29047,Clay,Missouri,2020-04-14 00:00:01,37,0.2943094863106317,0,2.2857142857142856,1,0.007954310440827884,0,0.14285714285714285,2.7027027027027026
2020-04-08,29049,Clinton,Missouri,2020-04-14 00:00:01,11,0.5372405372405372,3,0.8571428571428571,0,0,0,0,0
2020-04-08,29095,Jackson,Missouri,2020-04-14 00:00:01,167,0.44277233812959177,13,11.571428571428571,5,0.013256656830227299,1,0.42857142857142855,2.9940119760479043
2020-04-08,29107,Lafayette,Missouri,2020-04-14 00:00:01,27,0.828500414250207,-1,1,1,0.030685200527785454,0,0,3.7037037037037033
2020-04-08,29165,Platte,Missouri,2020-04-14 00:00:01,19,0.3671639483651542,2,1,0,0,0,0,0
2020-04-08,29177,Ray,Missouri,2020-04-14 00:00:01,7,0.3066812705366922,0,0.8571428571428571,0,0,0,0,0
2020-04-08,29511,Kansas City,Missouri,2020-04-14 00:00:01,249,0.5234798586394148,30,17.285714285714285,7,0.01471630124689118,0,1,2.8112449799196786
2020-04-09,20091,Johnson,Kansas,2020-04-14 00:00:01,252,0.43039989615748536,8,13,12,0.020495233150356448,1,1.1428571428571428,4.761904761904762
2020-04-09,20103,Leavenworth,Kansas,2020-04-14 00:00:01,61,0.7620998975537843,2,4.857142857142857,1,0.01249344094350466,0,0.14285714285714285,1.639344262295082
2020-04-09,20107,Linn,Kansas,2020-04-14 00:00:01,6,0.6227296315516347,0,0.14285714285714285,0,0,0,0,0
2020-04-09,20121,Miami,Kansas,2020-04-14 00:00:01,3,0.09056056992785341,0,0.2857142857142857,0,0,0,0,0
2020-04-09,20209,Wyandotte,Kansas,2020-04-14 00:00:01,277,1.685478718549393,32,24.428571428571427,16,0.097356171468557,3,1.5714285714285714,5.776173285198556
2020-04-09,29013,Bates,Missouri,2020-04-14 00:00:01,4,0.2442897276169537,0,0.2857142857142857,0,0,0,0,0
2020-04-09,29025,Caldwell,Missouri,2020-04-14 00:00:01,1,0.11050944855785169,0,0,0,0,0,0,0
2020-04-09,29037,Cass,Missouri,2020-04-14 00:00:01,27,0.26374399249794866,1,0.8571428571428571,1,0.009768296018442544,0,0,3.7037037037037033
2020-04-09,29047,Clay,Missouri,2020-04-14 00:00:01,38,0.3022637967514596,1,2.142857142857143,1,0.007954310440827884,0,0.14285714285714285,2.631578947368421
2020-04-09,29049,Clinton,Missouri,2020-04-14 00:00:01,9,0.43956043956043955,-2,0.42857142857142855,0,0,0,0,0
2020-04-09,29095,Jackson,Missouri,2020-04-14 00:00:01,177,0.4692856517900464,10,10.571428571428571,5,0.013256656830227299,0,0.42857142857142855,2.824858757062147
2020-04-09,29107,Lafayette,Missouri,2020-04-14 00:00:01,26,0.7978152137224217,-1,0.8571428571428571,1,0.030685200527785454,0,0,3.8461538461538463
2020-04-09,29165,Platte,Missouri,2020-04-14 00:00:01,21,0.4058127850351705,2,1.1428571428571428,0,0,0,0,0
2020-04-09,29177,Ray,Missouri,2020-04-14 00:00:01,7,0.3066812705366922,0,0.8571428571428571,0,0,0,0,0
2020-04-09,29511,Kansas City,Missouri,2020-04-14 00:00:01,257,0.5402984886358619,8,16.857142857142858,8,0.016818629996447062,1,1,3.11284046692607
2020-04-10,20091,Johnson,Kansas,2020-04-14 00:00:01,263,0.4491871932119788,11,13,12,0.020495233150356448,0,0.7142857142857143,4.562737642585551
2020-04-10,20103,Leavenworth,Kansas,2020-04-14 00:00:01,66,0.8245671022713076,5,5,1,0.01249344094350466,0,0,1.5151515151515151
2020-04-10,20107,Linn,Kansas,2020-04-14 00:00:01,6,0.6227296315516347,0,0.14285714285714285,0,0,0,0,0
2020-04-10,20121,Miami,Kansas,2020-04-14 00:00:01,3,0.09056056992785341,0,0.2857142857142857,0,0,0,0,0
2020-04-10,20209,Wyandotte,Kansas,2020-04-14 00:00:01,300,1.8254282150354437,23,24.142857142857142,20,0.12169521433569626,4,2,6.666666666666667
2020-04-10,29013,Bates,Missouri,2020-04-14 00:00:01,6,0.36643459142543056,2,0.42857142857142855,0,0,0,0,0
2020-04-10,29025,Caldwell,Missouri,2020-04-14 00:00:01,1,0.11050944855785169,0,0,0,0,0,0,0
2020-04-10,29037,Cass,Missouri,2020-04-14 00:00:01,27,0.26374399249794866,0,0.8571428571428571,2,0.019536592036885087,1,0.14285714285714285,7.4074074074074066
2020-04-10,29047,Clay,Missouri,2020-04-14 00:00:01,40,0.3181724176331154,2,2,1,0.007954310440827884,0,0.14285714285714285,2.5
2020-04-10,29049,Clinton,Missouri,2020-04-14 00:00:01,10,0.4884004884004884,1,0.2857142857142857,0,0,0,0,0
2020-04-10,29095,Jackson,Missouri,2020-04-14 00:00:01,193,0.5117069536467738,16,10.428571428571429,5,0.013256656830227299,0,0.2857142857142857,2.5906735751295336
2020-04-10,29107,Lafayette,Missouri,2020-04-14 00:00:01,28,0.8591856147779926,2,1.1428571428571428,1,0.030685200527785454,0,0,3.571428571428571
2020-04-10,29165,Platte,Missouri,2020-04-14 00:00:01,23,0.44446162170518666,2,1.4285714285714286,0,0,0,0,0
2020-04-10,29177,Ray,Missouri,2020-04-14 00:00:01,7,0.3066812705366922,0,0.7142857142857143,0,0,0,0,0
2020-04-10,29511,Kansas City,Missouri,2020-04-14 00:00:01,283,0.5949590361243149,26,18.571428571428573,8,0.016818629996447062,0,1,2.8268551236749118
2020-04-11,20091,Johnson,Kansas,2020-04-14 00:00:01,283,0.4833459151292395,20,14,13,0.022203169246219484,1,0.8571428571428571,4.593639575971731
2020-04-11,20103,Leavenworth,Kansas,2020-04-14 00:00:01,75,0.9370080707628495,9,6,1,0.01249344094350466,0,0,1.3333333333333335
2020-04-11,20107,Linn,Kansas,2020-04-14 00:00:01,6,0.6227296315516347,0,0,0,0,0,0,0
2020-04-11,20121,Miami,Kansas,2020-04-14 00:00:01,3,0.09056056992785341,0,0.14285714285714285,0,0,0,0,0
2020-04-11,20209,Wyandotte,Kansas,2020-04-14 00:00:01,315,1.916699625787216,15,23.714285714285715,24,0.1460342572028355,4,2.5714285714285716,7.6190476190476195
2020-04-11,29013,Bates,Missouri,2020-04-14 00:00:01,6,0.36643459142543056,0,0.42857142857142855,0,0,0,0,0
2020-04-11,29025,Caldwell,Missouri,2020-04-14 00:00:01,1,0.11050944855785169,0,0,0,0,0,0,0
2020-04-11,29037,Cass,Missouri,2020-04-14 00:00:01,32,0.3125854725901614,5,1.4285714285714286,2,0.019536592036885087,0,0.14285714285714285,6.25
2020-04-11,29047,Clay,Missouri,2020-04-14 00:00:01,46,0.3658982802780827,6,2,1,0.007954310440827884,0,0.14285714285714285,2.1739130434782608
2020-04-11,29049,Clinton,Missouri,2020-04-14 00:00:01,11,0.5372405372405372,1,0.5714285714285714,0,0,0,0,0
2020-04-11,29095,Jackson,Missouri,2020-04-14 00:00:01,208,0.5514769241374556,15,10.428571428571429,7,0.018559319562318218,2,0.5714285714285714,3.3653846153846154
2020-04-11,29107,Lafayette,Missouri,2020-04-14 00:00:01,27,0.828500414250207,-1,0.14285714285714285,1,0.030685200527785454,0,0,3.7037037037037033
2020-04-11,29165,Platte,Missouri,2020-04-14 00:00:01,25,0.4831104583752029,2,1.5714285714285714,0,0,0,0,0
2020-04-11,29177,Ray,Missouri,2020-04-14 00:00:01,7,0.3066812705366922,0,0.5714285714285714,0,0,0,0,0
2020-04-11,29511,Kansas City,Missouri,2020-04-14 00:00:01,298,0.6264939673676531,15,18,8,0.016818629996447062,0,1,2.684563758389262
2020-04-12,20091,Johnson,Kansas,2020-04-14 00:00:01,300,0.5123808287589111,17,15.428571428571429,14,0.02391110534208252,1,0.8571428571428571,4.666666666666667
2020-04-12,20103,Leavenworth,Kansas,2020-04-14 00:00:01,80,0.9994752754803727,5,6,1,0.01249344094350466,0,0,1.25
2020-04-12,20107,Linn,Kansas,2020-04-14 00:00:01,6,0.6227296315516347,0,0,0,0,0,0,0
2020-04-12,20121,Miami,Kansas,2020-04-14 00:00:01,3,0.09056056992785341,0,0.14285714285714285,0,0,0,0,0
